"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Not classified","INX","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","134.742","130.164","128.833","129.913","125.771","120.207","126.467","118.405","120.919","122.973","120.538","116.133","118.577","117.926","114.999","111.008","107.44","105.872","105.878","104.755","100.655","96.896","96.162","94.983","92.36","86.927","87.852","80.76","82.544","81.769","80.635","74.913","77.019","73.614","73.638","73.749","68.427","70.908","67.669","69.634","70.026","65.886","60.492","61.181","60.791","58.593","58.972","53.613","56.899","54.999","50.78","51.432","51.094","48.066","46.131","47.709","44.95","41.591","","","",
"Iran, Islamic Rep.","IRN","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","381.241","374.369","367.498","360.72","353.942","347.163","340.385","333.607","327.567","321.526","315.485","309.445","303.404","297.36","291.316","285.272","279.228","273.184","266.539","259.895","253.25","246.606","239.961","232.794","225.627","218.459","211.292","204.125","197.58","191.035","184.49","177.945","171.401","165.569","159.737","153.906","148.074","142.243","136.871","131.5","126.129","120.757","115.386","110.945","106.504","102.064","97.623","93.182","87.726","82.27","76.814","71.358","65.902","64.606","63.309","62.013","60.716","59.42","49.574","48.637","",
"Iraq","IRQ","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","379.582","370.056","360.53","350.136","339.742","329.348","318.955","308.561","301.154","293.748","286.342","278.936","271.53","267.078","262.626","258.174","253.722","249.27","239.026","228.782","218.538","208.294","198.05","191.406","184.762","178.118","171.474","164.83","159.062","153.294","147.526","141.758","135.99","132.579","129.168","125.758","122.347","118.937","122.347","125.758","129.168","132.579","135.99","135.99","135.99","135.99","135.99","135.99","135.99","135.99","135.99","135.99","135.99","133.925","131.86","129.796","127.731","125.666","129.1","127.664","",
"Iceland","ISL","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","105.187","95.815","99.145","85.987","92.662","99.604","104.059","84.87","104.117","103.427","73.025","104.823","112.378","85.482","101.021","79.86","69.569","81.157","80.197","85.548","71.116","58.067","79.981","64.685","61.825","56.729","67.599","73.028","70.574","64.117","78.001","67.9","60.375","64.043","68.479","71.737","58.112","63.985","55.6","58.701","59.117","54.194","54.311","50.724","50.672","48.853","53.083","45.538","39.741","39.946","36.334","42.297","34.35","38.876","42.085","43.185","38.181","32.503","40.902","","",
"Israel","ISR","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","120","","","","","","","","","","110","","","","","","","","","","85","","","78.245","78.771","77.317","77.627","77.24","73.322","72.713","70.595","68.753","68.321","63.991","63.991","60.844","60.177","58.08","56.388","56.738","54.709","53.665","54.033","51.974","48.71","49.546","47.475","47.145","45.101","45.304","42.956","43.702","40.475","41.393","41.017","39.687","39.638","","","","",
"Italy","ITA","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","109.559","105.669","108.954","109.04","102.391","102.239","98.102","98.64","99.212","100.225","94.922","92.15","92.184","90.388","86.385","86.253","84.412","80.795","78.448","76.723","76.868","74.209","71.604","71.9","68.712","67.443","67.132","64.986","63.787","62.039","61.131","61.15","59.368","58.708","57.841","57.53","56.588","53.817","53.88","50.984","50.685","49.7","49.121","47.785","44.995","44.216","42.879","42.169","41.68","41.986","40.169","40.454","39.591","38.426","37.246","38.311","37.028","37.495","","","",
"Jamaica","JAM","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","171.533","166.824","162.114","159.226","156.339","153.451","150.563","147.676","145.242","142.808","140.373","137.939","135.505","133.242","130.98","128.717","126.454","124.192","123.314","122.436","121.557","120.679","119.801","120.057","120.313","120.569","120.825","121.081","121.983","122.886","123.788","124.69","125.593","125.872","126.151","126.43","126.709","126.988","126.179","125.371","124.562","123.753","122.944","120.406","117.868","115.33","112.792","110.254","108.764","107.273","105.783","104.293","102.802","101.878","100.953","100.029","99.104","98.18","104.39","103.3","",
"Jordan","JOR","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","305.412","300.216","295.02","287.641","280.261","272.882","265.503","258.124","249.772","241.42","233.068","224.715","216.363","209.318","202.272","195.227","188.181","181.136","176.622","172.108","167.594","163.08","158.566","155.062","151.558","148.054","144.55","141.046","138.407","135.767","133.128","130.489","127.85","126.211","124.571","122.931","121.292","119.652","117.789","115.926","114.063","112.201","110.338","108.701","107.065","105.429","103.793","102.156","100.904","99.652","98.4","97.148","95.895","94.755","93.616","92.476","91.336","90.196","89.001","87.985","",
"Japan","JPN","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","148.963","142.167","137.334","128.665","123.779","120.79","115.145","110.85","108.421","106.058","104.122","97.05","94.025","91.291","87.413","84.18","79.951","75.616","73.189","70.678","69.039","66.56","64.577","63.547","61.771","60.37","58.428","56.646","56.04","54.928","53.461","53.069","52.53","51.537","49.993","51.715","49.248","48.733","49.109","48.94","47.658","46.401","45.397","44.945","45.363","45.04","44.086","43.215","42.712","41.645","41.443","45.246","39.807","39.191","38.722","37.112","36.953","35.719","35.823","35.553","",
"Kazakhstan","KAZ","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","163.119","159.47","155.821","152.278","148.735","145.191","141.648","138.104","135.782","133.461","131.139","128.817","126.496","125.266","124.036","122.806","121.577","120.347","117.986","115.626","113.265","110.904","108.544","107.066","105.589","104.111","102.634","101.156","110.419","119.681","128.943","138.205","147.467","153.573","159.678","165.784","171.889","177.995","175.721","173.447","171.174","168.9","166.626","164.237","161.849","159.46","157.071","154.683","149.086","143.49","137.893","132.296","126.7","120.447","114.194","107.941","101.688","95.436","94.435","93.433","",
"Kenya","KEN","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","349.281","342.331","335.38","330.329","325.278","320.227","315.176","310.125","304.665","299.204","293.744","288.283","282.823","278.102","273.381","268.66","263.939","259.218","254.784","250.35","245.915","241.481","237.047","238.496","239.945","241.395","242.844","244.293","257.314","270.334","283.355","296.376","309.397","332.005","354.614","377.223","399.831","422.44","428.528","434.616","440.704","446.792","452.88","426.092","399.304","372.515","345.727","318.939","294.401","269.863","245.325","220.788","196.25","191.875","187.5","183.125","178.751","174.376","194.507","191.416","",
"Kyrgyz Republic","KGZ","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","214.837","210.402","205.967","201.595","197.223","192.851","188.479","184.107","181.262","178.416","175.57","172.724","169.879","168.372","166.866","165.36","163.854","162.348","159.507","156.666","153.825","150.984","148.143","145.268","142.393","139.517","136.642","133.767","133.896","134.025","134.154","134.283","134.412","137.466","140.521","143.575","146.629","149.684","149.684","149.684","149.684","149.684","149.684","147.699","145.715","143.731","141.746","139.762","134.443","129.123","123.804","118.485","113.165","109.541","105.916","102.292","98.667","95.042","94.014","92.985","",
"Cambodia","KHM","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","493.7","491.405","489.11","486.116","483.123","480.129","477.135","474.141","481.172","488.202","495.232","502.263","509.293","566.646","623.998","681.351","738.704","796.056","713.42","630.784","548.147","465.511","382.875","373.758","364.641","355.524","346.407","337.29","327.956","318.622","309.288","299.953","290.619","281.912","273.204","264.497","255.789","247.082","240.298","233.514","226.73","219.946","213.162","206.19","199.218","192.245","185.273","178.301","173.697","169.093","164.488","159.884","155.28","151.134","146.987","142.84","138.694","134.547","132.376","130.183","",
"Kiribati","KIR","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","341.546","336.631","331.717","326.629","321.54","316.451","311.362","306.274","301.075","295.875","290.676","285.477","280.278","277.92","275.562","273.205","270.847","268.489","266.95","265.411","263.872","262.333","260.794","256.288","251.782","247.276","242.77","238.264","232.333","226.402","220.472","214.541","208.61","205.187","201.764","198.341","194.918","191.495","188.931","186.368","183.805","181.242","178.679","177.324","175.969","174.614","173.259","171.904","170.215","168.526","166.838","165.149","163.46","161.284","159.109","156.933","154.758","152.582","153.038","151.167","",
"St. Kitts and Nevis","KNA","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164.692978104546","","","","","","","","","","148","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","242.927","240.802","238.677","235.272","231.866","228.461","225.056","221.65","217.836","214.022","210.208","206.394","202.581","196.473","190.366","184.259","178.152","172.045","166.248","160.451","154.655","148.858","143.062","137.058","131.055","125.051","119.048","113.044","108.227","103.41","98.593","93.775","88.958","85.268","81.578","77.888","74.198","70.508","67.447","64.387","61.326","58.265","55.204","53.564","51.924","50.283","48.643","47.003","45.61","44.218","42.825","41.432","40.039","38.616","37.192","35.768","34.344","32.92","32.342","31.764","",
"Kuwait","KWT","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","174.912","169.995","165.078","160.848","156.617","152.387","148.156","143.926","140.38","136.834","133.288","129.742","126.196","123.162","120.128","117.094","114.06","111.026","108.41","105.793","103.176","100.559","97.942","95.858","93.774","91.69","89.606","87.522","85.946","84.369","82.793","81.217","79.64","78.554","77.468","76.382","75.295","74.209","73.039","71.869","70.699","69.529","68.359","66.828","65.296","63.765","62.233","60.702","58.04","55.378","52.716","50.054","47.392","46.266","45.14","44.013","42.887","41.761","41.12","40.479","",
"Latin America & Caribbean (excluding high income)","LAC","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","260.431402885639","254.394304708175","248.370994238266","243.438543964536","238.517514278655","233.60827004843","228.685957169765","223.76592197766","218.984465587404","214.198603721978","209.406380344149","204.553210836137","199.705830106997","196.640609647349","193.567818557497","190.483133749499","187.380792731013","184.271082551007","180.897890057207","177.519859041229","174.135108846284","170.704980265697","167.267334607223","164.386027055892","161.495628047582","158.598090791443","155.679838855597","152.768867075878","150.066169356982","147.363153886629","144.657100193536","141.963181415717","139.255499033065","136.598464808754","133.95228228779","131.321068107777","128.675478248014","126.045171651647","123.600791899694","121.151991698053","118.694610645681","116.219167835231","113.742419616644","111.994234547801","110.247213197863","108.502676396495","106.76172645752","105.019963157518","103.590272989226","102.160492499694","100.733627202236","99.2992547715085","97.8657310953222","96.6264751153401","95.3863610766887","94.1448454163746","92.9008938487119","91.6545454967673","93.9315343901337","92.9765125337689","",
